"Feature","MnCnt","Log2Rat","pvals","qvals","log.pvals","F.stat","den.df"
"N4BP2L2",282.166666666667,0.191096290846908,0.93610393833687,0.69423215113745,-0.0660287634379119,0.00686910254387302,3.54265331827459
"N4BP3",5,1,0.080512061472882,0.26727557257065,-2.51934827382004,4.07040640924538,3.54265331827459
"N6AMT1",63.6666666666667,-0.250543461650597,0.581279460272661,0.58651219794017,-0.542523639024916,0.331971724263895,3.54265331827459
"N6AMT2",36,0.118644496498619,0.234245127815688,0.408335174233435,-1.45138715715915,1.67153429175276,3.54265331827459
"NAA10",126.5,-0.245577208757247,0.734161570324102,0.638293943365895,-0.309026151533788,0.124204990742608,3.54265331827459
"NAA11",9.33333333333333,-Inf,0.326494600120439,0.466018329369146,-1.11934186908407,1.10102780844034,3.54265331827459
"NAA15",789.666666666667,0.270997784144212,0.654675421558315,0.613542691863749,-0.423615705772839,0.216747120152659,3.54265331827459
"NAA25",181,0.169925001442312,0.386142502806674,0.500250807418576,-0.951548799391198,0.846054393919807,3.54265331827459
"NAA30",368.166666666667,0.533034708677295,0.682109141598734,0.623089054596046,-0.382565602272678,0.181345674742203,3.54265331827459
"NAA35",385.666666666667,-0.245873854675612,0.149329619105366,0.339355757012889,-1.90159920760686,2.5777056042004,3.54265331827459
"NAA38",104,0.680540160703387,0.043071777001337,0.209745264781392,-3.14488732231965,5.89826551709259,3.54265331827459
"NAA60",967.5,-0.162829423506835,0.0390567709705682,0.201551966159193,-3.24273902539506,6.21548414295178,3.54265331827459
"NAAA",28.8333333333333,-0.106915203916512,0.759397611930823,0.646773483064916,-0.275229775868307,0.100873065501044,3.54265331827459
"NAALAD2",1.83333333333333,0,0.40046580792764,0.506591095901077,-0.915126889582314,0.793849758453983,3.54265331827459
"NAB1",831,0.401191373412017,0.67828908896671,0.621992002599995,-0.388181697011302,0.186046656918258,3.54265331827459
"NAB2",342.666666666667,1.29956028185891,0.237563512565947,0.410850425687372,-1.43732026992785,1.64565560400165,3.54265331827459
"NACA",2790,0.36374827058199,0.617280850411142,0.601333087269446,-0.482431171590855,0.271487703229869,3.54265331827459
"NACC1",198.333333333333,0.346650524298594,0.194909975901549,0.380690143264739,-1.63521748906046,2.02332662304125,3.54265331827459
"NACC2",187.166666666667,-0.458585214951601,0.336336400972581,0.471426079481654,-1.08964342650796,1.05420927622419,3.54265331827459
"NADK",2912.83333333333,-0.377877332172558,0.526000958007048,0.562985400366918,-0.642452244939912,0.441906324602553,3.54265331827459
"NADKD1",3191.83333333333,0.124968098756696,0.19515488378633,0.380767421012018,-1.63396175986117,2.02083818009834,3.54265331827459
"NADSYN1",241.666666666667,-0.337869638756384,0.0917792298645772,0.279157961279573,-2.38836926115354,3.72906759864995,3.54265331827459
"NAE1",170.5,0.23495588280036,0.581420625605607,0.586548417003967,-0.542280815728773,0.331718498742184,3.54265331827459
"NAF1",38.5,0.604071323668861,0.322457861267941,0.463311242723732,-1.1317828140185,1.12085172701482,3.54265331827459
"NAGA",441.833333333333,-0.0611266585615855,0.801778302740989,0.662446697059786,-0.220923139827094,0.0676287481110929,3.54265331827459
"NAGK",110,0.389042290745899,0.035452214560564,0.195431230973789,-3.33956955798157,6.53822398746271,3.54265331827459
"NAGLT1",2.16666666666667,1,0.0754192842897094,0.260263021352398,-2.58469227685872,4.24586983093202,3.54265331827459
"NAGPA",135.5,0.0128240403575841,0.0618922541656204,0.242574317465779,-2.78236024176422,4.79811413137558,3.54265331827459
"NAGS",993.333333333333,-0.191804101503026,0.389413120854258,0.501484545420962,-0.943114491557111,0.833862834769342,3.54265331827459
"NAMPT",1100,1.48987995486748,0.0676382961086431,0.251305804617698,-2.69358094585682,4.54604906823278,3.54265331827459
"NANP",145.833333333333,0.225420114034017,0.847202304771054,0.673611692176989,-0.165815764241778,0.0397695655855168,3.54265331827459
"NANS",575,0.238322230300854,0.108864780153321,0.29592212065486,-2.21764871592305,3.30452325620646,3.54265331827459
"NAP1L1",636.833333333333,0.742250197294474,0.745384453927621,0.642160775774247,-0.293855148167857,0.113491658786831,3.54265331827459
"NAP1L3",36,-0.0931094043914813,0.372008675108683,0.491629228498117,-0.98883810479627,0.900685767799816,3.54265331827459
"NAP1L4",404.833333333333,0.216708782832866,0.759892846110211,0.646951755051884,-0.274577847602309,0.100442272467294,3.54265331827459
"NAP1L5",19.3333333333333,0.234465253637024,0.0731145353433899,0.2579448438946,-2.615728090086,4.330430201845,3.54265331827459
"NAPA",844.666666666667,0.0205969046071122,0.483433230550128,0.546605385848975,-0.726842069694985,0.54311727271505,3.54265331827459
"NAPB",5.33333333333333,1.58496250072116,0.894706492546046,0.684647865269829,-0.11125955578112,0.0187367849412524,3.54265331827459
"NAPEPLD",19.1666666666667,0.321928094887363,0.707975806454555,0.631823118508535,-0.34534535754664,0.151376358719346,3.54265331827459
"NAPG",535,0.260360271535468,0.703145566653839,0.629957118026655,-0.352191343665008,0.156731059891156,3.54265331827459
"NAPRT1",739.5,-0.24415294007526,0.85534643761545,0.674923696766932,-0.156248701919247,0.0355873556395168,3.54265331827459
"NAPSA",71.3333333333333,-0.566346822553809,0.0122262873234932,0.12241179269076,-4.4041669466299,10.7267630844307,3.54265331827459
"NARF",618.166666666667,0.503047749012657,0.0680896747869242,0.251685127674716,-2.68692969572243,4.52743117860661,3.54265331827459
"NARFL",245.5,0.547487795302494,0.218627344297789,0.39789492953481,-1.52038662278359,1.80062076663687,3.54265331827459
"NARG2",76.5,0.179323699444562,0.246001580649179,0.416333743655806,-1.40241731766725,1.58208846346498,3.54265331827459
"NARS",1227.33333333333,0.385616816146776,0.241345223371961,0.413131556875784,-1.42152690836231,1.61677813957546,3.54265331827459
"NARS2",97,0.0347654181606769,0.474124271221357,0.542494902233351,-0.746285816076588,0.567458128524613,3.54265331827459
"NASP",167.333333333333,0.011227255423254,0.619447964879925,0.601874972968438,-0.478926576791957,0.268099019892789,3.54265331827459
"NAT1",363,-0.523379070205099,0.100659405052304,0.289408992490361,-2.29601268811926,3.49656827601003,3.54265331827459
"NAT11",98.3333333333333,0.12417941122073,0.858526288653983,0.675018175247024,-0.152537977501345,0.0340199765884671,3.54265331827459
"NAT13",333.833333333333,0.144908304971686,0.78421011930162,0.656236096982523,-0.243078285226518,0.080532489685087,3.54265331827459
"NAT14",11.3333333333333,-0.678071905112638,0.232147805004458,0.406876985023463,-1.46038101963539,1.68815810608612,3.54265331827459
"NAT2",30,0.684498174272071,0.96487489317009,0.701323867880285,-0.035756830431037,0.00207205568987717,3.54265331827459
"NAT5",178.166666666667,-0.166461146138741,0.0312778019666025,0.184171584645754,-3.46484663538395,6.96913140354647,3.54265331827459
"NAT8",141,-1,0.0001075083083637,0.0246698475336325,-9.13794242627886,54.0539240502683,3.54265331827459
"NAT8B",28.1666666666667,0.502500340529183,0.909684177997604,0.689089460834681,-0.0946577968550002,0.0137596240774508,3.54265331827459
"NAT9",154.333333333333,0.206450877467426,0.567801959940898,0.581599016911425,-0.565982583133623,0.356762347190202,3.54265331827459
"NAV2",1016.83333333333,-0.46930969819288,0.668685263267914,0.61926463092184,-0.402441788047629,0.198187945699797,3.54265331827459
"NAV3",38.6666666666667,-1.63742992061529,0.000427151550402967,0.0369598499401304,-7.75837168872799,35.4554953116613,3.54265331827459
"NBL1",17.3333333333333,0.0874628412503391,0.172202821204397,0.362116663962186,-1.75908230382191,2.27454203580845,3.54265331827459
"NBN",697.333333333333,0.664815808410371,0.0478057580924808,0.220267647903976,-3.04060918455392,5.56987272970928,3.54265331827459
"NBR1",3743.33333333333,0.586848623412196,0.980390175114847,0.70502931799699,-0.0198046486810782,0.000645475438827271,3.54265331827459
"NCALD",207.833333333333,-0.160464672193245,0.0727260762451442,0.257734085200581,-2.62105527587718,4.34502431870672,3.54265331827459
"NCAM1",2.83333333333333,0.321928094887362,0.950101504572245,0.698054555558085,-0.0511864531771237,0.00418492026670005,3.54265331827459
"NCAM2",3.83333333333333,-Inf,0.0159253475557843,0.13741944676468,-4.13984325322302,9.56918203455882,3.54265331827459
"NCAPD3",80.1666666666667,-0.03005723385618,0.734309710541754,0.638293943365895,-0.308824390396086,0.124060000375096,3.54265331827459
"NCAPH2",296.666666666667,0.492313212755481,0.469400117524386,0.539646009237825,-0.756299745193737,0.580138866640217,3.54265331827459
"NCBP1",481,0.0399261844127601,0.579993256114118,0.586462163932664,-0.544738802898722,0.334285007762488,3.54265331827459
"NCDN",143.333333333333,0.708768702335554,0.335206934236655,0.470847744262698,-1.09300722372465,1.0594763369246,3.54265331827459
"NCF1",88,0.234465253637024,0.12138367116174,0.308522547961439,-2.10879891383705,3.04563087331528,3.54265331827459
"NCF2",15.8333333333333,0.299560281858908,0.961779859437196,0.700250703682352,-0.0389696908473329,0.00245365336781776,3.54265331827459
"NCF4",32,-0.0473057147783562,0.125895627031296,0.314367072560532,-2.07230207220229,2.96085350014715,3.54265331827459
"NCK1",262,0.0701042384643484,0.459435149841182,0.53538184122724,-0.777757479156939,0.607638028862717,3.54265331827459
"NCK2",33.3333333333333,0.222392421336448,0.540488437193097,0.569849510945114,-0.615282034928934,0.41091340109258,3.54265331827459
"NCKAP1",2036.33333333333,-0.039459350575159,0.0722069611511544,0.256981836401456,-2.62821882289503,4.36468612849567,3.54265331827459
"NCKAP1L",154.333333333333,0.140598330172801,0.267989939105175,0.430304335579368,-1.31680583982828,1.43007476219654,3.54265331827459
"NCKIPSD",53.6666666666667,0.0506260730699681,0.757095944977463,0.645663997797947,-0.278265289880532,0.102888714222974,3.54265331827459
"NCL",2908.16666666667,0.532145802277709,0.679923591617221,0.622449261954957,-0.385774852394227,0.184026366940839,3.54265331827459
"NCLN",1609.66666666667,-0.412515304509014,0.295002015595963,0.447933630104521,-1.22077309013697,1.26624021808039,3.54265331827459
"NCOA1",345.666666666667,0.121858342873098,0.101593121115366,0.290131451864851,-2.28677945168731,3.47369229705397,3.54265331827459
"NCOA2",424.833333333333,-0.296267709016554,0.0012530235767227,0.051499269003303,-6.68219578702599,25.012475435747,3.54265331827459
"NCOA4",1947,0.725071175517234,0.0728960571179773,0.257944722130768,-2.61872072760338,4.33862581801778,3.54265331827459
"NCOA5",205.5,0.277984747299765,0.852145461168143,0.674720964055372,-0.159998037654781,0.0372022616043675,3.54265331827459
"NCOR2",854.333333333333,0.356409769308135,0.451029891347441,0.531597637091394,-0.796221663743503,0.631653442680008,3.54265331827459
"NCR1",5,1.58496250072116,0.368465843554621,0.489224557263606,-0.99840726213827,0.914895734808255,3.54265331827459
"NCR3",7.33333333333333,-0.678071905112638,0.122842056264191,0.310504828564467,-2.09685584417978,3.01777709878323,3.54265331827459
"NCS1",1.16666666666667,1.58496250072116,0.170957397848623,0.361175254538234,-1.76634088890702,2.28961702746352,3.54265331827459
"NCSTN",955.833333333333,0,0.410489753632878,0.510941043226712,-0.890404311100623,0.759076016854021,3.54265331827459
"NDC80",4.33333333333333,0.874469117916141,0.714833299744327,0.633728399902757,-0.335705910681898,0.143960184234021,3.54265331827459
"NDE1",117.166666666667,-0.535037275389474,0.699170434601462,0.628244531310015,-0.357860740143723,0.161219952458167,3.54265331827459
"NDEL1",627.166666666667,0.0283142815944135,0.0887851578507652,0.276259837667919,-2.42153578427389,3.81420518563881,3.54265331827459
"NDFIP1",1406.16666666667,0.0200997916281143,0.0633537552627587,0.244243151758803,-2.75902109594883,4.73120449364476,3.54265331827459
"NDFIP2",909.333333333333,0.0220004680185131,0.0925732035438411,0.280070567953763,-2.37975555778429,3.70709916849822,3.54265331827459
"NDN",4.83333333333333,-1.8073549220576,0.455569628030941,0.53374320537294,-0.786206713303441,0.618587320398395,3.54265331827459
"NDNL2",171.833333333333,-0.0198995574377054,0.588967350452486,0.590547892256579,-0.529384529035923,0.318370702804084,3.54265331827459
"NDOR1",148.666666666667,0.373043410614216,0.406538896175393,0.509879181941449,-0.900075669023521,0.772615016716188,3.54265331827459
"NDRG1",96.5,0.474908955256242,0.600721301201851,0.595720725766584,-0.509624177122388,0.298307907979762,3.54265331827459
"NDRG2",6833.16666666667,-0.259574111118154,0.840509411258685,0.672034703802567,-0.173747128981777,0.0433885439148674,3.54265331827459
"NDRG3",42.6666666666667,0.249978253008347,0.754483776699028,0.6448847503864,-0.281721503061035,0.105203248308112,3.54265331827459
"NDRG4",6.16666666666667,0,0.137736537008199,0.325021839790927,-1.98241257069319,2.75635806542195,3.54265331827459
"NDST1",1272.5,-0.723954106130501,0.943859483229289,0.69690696989295,-0.0577779764276176,0.00529965585146062,3.54265331827459
"NDST2",502.333333333333,0.0538828409752981,0.330306432188025,0.468118801053059,-1.10773447299957,1.0826443352293,3.54265331827459
"NDUFA1",454.5,0.0522299587725588,0.11524873588274,0.303170565379559,-2.16066256564501,3.16785140949679,3.54265331827459
"NDUFA10",183.833333333333,0.691413442351799,0.0379501238167825,0.200366501570346,-3.27148251251651,6.31036172166976,3.54265331827459
"NDUFA11",804.5,0.158973103282541,0.134379981694172,0.322323737824947,-2.00708380771449,2.81187644470974,3.54265331827459
"NDUFA12",300.5,0.136604928242285,0.0937214421361988,0.28124699199789,-2.36742827775074,3.67576169685,3.54265331827459
"NDUFA2",427,0.162583026101146,0.243526765089554,0.414924359212296,-1.4125284242678,1.60040885075068,3.54265331827459
"NDUFA4",2253.33333333333,0.0485801804450627,0.960122845616801,0.69971578964195,-0.0406940385228056,0.00267123823409388,3.54265331827459
"NDUFA5",422.833333333333,-0.0193134750568351,0.980682932297602,0.70502931799699,-0.0195060803270245,0.000626342033248643,3.54265331827459
"NDUFA6",1108.5,0.274053406793946,0.200143692695633,0.384570038705313,-1.60871970692727,1.97106526647494,3.54265331827459
"NDUFA7",429.333333333333,0.0718659861993221,0.766196367169551,0.649761078936728,-0.266316788087373,0.0950482294286228,3.54265331827459
"NDUFA8",349.666666666667,-0.213403638109193,0.728878739751215,0.637370207383614,-0.316247898598972,0.12943873262228,3.54265331827459
"NDUFA9",1097,0.203341829102193,0.197607995896004,0.382917898695227,-1.62147002942631,1.99614748020784,3.54265331827459
"NDUFAB1",650.333333333333,-0.0495282708298905,0.28434705534276,0.441339273964783,-1.25755976103199,1.32815650229322,3.54265331827459
"NDUFAF1",162.333333333333,0.142604395442801,0.455348664034491,0.533642146900986,-0.786691858903676,0.619218079906362,3.54265331827459
"NDUFAF3",169.5,-0.0271361299375137,0.498236534224538,0.551617969799533,-0.696680346396869,0.506104535859603,3.54265331827459
"NDUFAF4",271,0.643434903440621,0.640513944890828,0.608251458757232,-0.445484385999717,0.236563892812998,3.54265331827459
"NDUFB10",640,-0.219009781941796,0.595980651098473,0.59399231152974,-0.517547077043651,0.306294931661663,3.54265331827459
"NDUFB11",899.333333333333,0.064059137170922,0.727381594974099,0.636817202118127,-0.318304049232041,0.130944445457697,3.54265331827459
"NDUFB2",595.666666666667,0.300965732570049,0.0274703960975888,0.173543919114539,-3.5946463597001,7.43192058915562,3.54265331827459
"NDUFB3",239.333333333333,0.217591435072626,0.915104277690707,0.690406333165499,-0.0887172555108004,0.0121503121003269,3.54265331827459
"NDUFB4",198.666666666667,-0.117356950638158,0.967130298637003,0.701967763389424,-0.0334220473765864,0.00181432629528539,3.54265331827459
"NDUFB5",729.666666666667,0.250183487383953,0.0619125204432123,0.242574317465779,-2.7820328508726,4.79717235667199,3.54265331827459
"NDUFB6",388.666666666667,-0.139724763666614,0.565413909047785,0.580237494678252,-0.57019723365773,0.361284082130245,3.54265331827459
"NDUFB7",560.833333333333,-0.123923933825393,0.593683444509,0.593322542719025,-0.521409023374753,0.310215950630913,3.54265331827459
"NDUFB8",806,0.174473019298512,0.296732496151874,0.448904081100098,-1.21492423239844,1.25649306940952,3.54265331827459
"NDUFB9",1167.66666666667,-0.00382847205888126,0.916840641701118,0.690608064284626,-0.0868216040509784,0.0116562079482028,3.54265331827459
"NDUFC2",348.333333333333,-0.0791921674169895,0.711454943931192,0.632782931164465,-0.340443188923019,0.147586681693348,3.54265331827459
"NDUFS1",1515.16666666667,0.0121274788050378,0.848001536244313,0.673832195037468,-0.164872831583015,0.0393484121112819,3.54265331827459
